No.;Date;Temps;P.Temps;AV Pyrometer;AV MTC1;AV PTC Top;AV PTC Bottom;AV Press. abs. 1;AV Press. abs. 2;AV Press. rel.;AV Abs. Piston T;AV Rel. Piston T;AV Force;AV Speed;I RMS;U RMS;AV Heating Power;SV Temperature  ;SV Start Temp. T;SV Max. TC Temp.;SV Rel. press.  ;SV Start vacuum ;SV Vac. Main Val;SV Max. piston t;SV Force        ;SV Speed        ;SV Put on force ;SV Pulse time   ;SV Pause time   ;SV Pulses per bu;SV Pause between;SV Y Heating    
1313;09/11/2018;15:52:44;00:21:52;400;67;28;24;0,01;2,83;-129,79;16,540;0,120;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1314;09/11/2018;15:52:45;00:21:53;400;66;28;24;0,01;2,83;-129,79;16,540;0,120;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1315;09/11/2018;15:52:46;00:21:54;400;66;28;24;0,01;2,82;-129,79;16,540;0,120;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1316;09/11/2018;15:52:47;00:21:55;400;66;28;24;0,01;2,82;-129,79;16,540;0,120;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1317;09/11/2018;15:52:48;00:21:56;400;66;28;24;0,01;2,82;-129,79;16,540;0,120;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1318;09/11/2018;15:52:49;00:21:57;400;66;28;24;0,01;2,82;-129,79;16,540;0,120;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1319;09/11/2018;15:52:50;00:21:58;400;66;28;24;0,01;2,82;-129,79;16,540;0,120;3;0,020;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1320;09/11/2018;15:52:51;00:21:59;400;66;28;23;0,01;2,82;-129,79;16,540;0,120;3;0,020;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1321;09/11/2018;15:52:52;00:22:00;400;66;28;23;0,01;2,82;-129,79;16,540;0,120;3;0,020;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1322;09/11/2018;15:52:53;00:22:01;400;66;28;23;0,01;2,82;-129,79;16,540;0,120;3;0,030;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1323;09/11/2018;15:52:54;00:22:02;400;66;27;23;0,01;2,83;-129,79;16,540;0,120;3;0,030;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1324;09/11/2018;15:52:55;00:22:03;400;66;27;23;0,01;2,83;-129,79;16,540;0,120;3;0,030;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1325;09/11/2018;15:52:56;00:22:04;400;66;27;23;0,01;2,83;-129,79;16,540;0,120;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1326;09/11/2018;15:52:57;00:22:05;400;66;27;23;0,01;2,82;-129,79;16,540;0,120;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1327;09/11/2018;15:52:58;00:22:06;400;66;27;23;0,01;2,82;-129,79;16,540;0,120;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1328;09/11/2018;15:52:59;00:22:07;400;66;27;23;0,01;2,82;-129,79;16,540;0,120;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1329;09/11/2018;15:53:00;00:22:08;400;66;27;23;0,01;2,82;-129,79;16,540;0,120;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1330;09/11/2018;15:53:01;00:22:09;400;66;27;23;0,01;2,82;-129,79;16,540;0,120;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1331;09/11/2018;15:53:02;00:22:10;400;66;27;23;0,01;2,82;-129,79;16,540;0,120;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1332;09/11/2018;15:53:03;00:22:11;400;66;27;23;0,01;2,82;-129,79;16,540;0,120;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1333;09/11/2018;15:53:04;00:22:12;400;66;27;23;0,01;2,83;-129,79;16,540;0,120;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1334;09/11/2018;15:53:05;00:22:13;400;66;27;23;0,01;2,83;-129,79;16,540;0,120;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1335;09/11/2018;15:53:06;00:22:14;400;66;27;23;0,01;2,83;-129,79;16,540;0,120;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1336;09/11/2018;15:53:07;00:22:15;400;65;27;23;0,01;2,83;-129,79;16,540;0,120;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1337;09/11/2018;15:53:08;00:22:16;400;65;26;23;0,01;2,83;-129,79;16,540;0,120;3;0,000;0,09;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1338;09/11/2018;15:53:09;00:22:17;400;65;26;23;0,01;2,83;-129,79;16,540;0,120;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1339;09/11/2018;15:53:10;00:22:18;400;65;26;23;0,01;2,83;-129,79;16,540;0,120;3;0,020;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1340;09/11/2018;15:53:11;00:22:19;400;65;26;23;0,01;2,84;-129,79;16,540;0,120;3;0,020;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1341;09/11/2018;15:53:12;00:22:20;400;65;26;23;0,01;2,84;-129,79;16,540;0,120;3;0,020;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1342;09/11/2018;15:53:13;00:22:21;400;65;26;23;0,01;2,83;-129,79;16,540;0,120;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1343;09/11/2018;15:53:14;00:22:22;400;65;26;23;0,01;2,83;-129,79;16,540;0,120;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1344;09/11/2018;15:53:15;00:22:23;400;65;26;23;0,01;2,83;-129,79;16,540;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1345;09/11/2018;15:53:16;00:22:24;400;65;26;23;0,01;2,83;-129,79;16,540;0,130;3;0,020;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1346;09/11/2018;15:53:17;00:22:25;400;65;26;22;0,01;2,83;-129,79;16,550;0,130;3;0,020;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1347;09/11/2018;15:53:18;00:22:26;400;65;26;22;0,01;2,83;-129,79;16,550;0,130;3;0,020;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1348;09/11/2018;15:53:19;00:22:27;400;65;26;22;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1349;09/11/2018;15:53:20;00:22:28;400;65;26;22;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1350;09/11/2018;15:53:21;00:22:29;400;65;26;22;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1351;09/11/2018;15:53:22;00:22:30;400;65;26;22;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1352;09/11/2018;15:53:23;00:22:31;400;65;26;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1353;09/11/2018;15:53:24;00:22:32;400;65;26;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1354;09/11/2018;15:53:25;00:22:33;400;65;25;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1355;09/11/2018;15:53:26;00:22:34;400;65;25;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1356;09/11/2018;15:53:27;00:22:35;400;65;25;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1357;09/11/2018;15:53:28;00:22:36;400;64;25;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1358;09/11/2018;15:53:29;00:22:37;400;64;25;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1359;09/11/2018;15:53:30;00:22:38;400;64;25;22;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1360;09/11/2018;15:53:31;00:22:39;400;64;25;22;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1361;09/11/2018;15:53:32;00:22:40;400;64;25;22;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1362;09/11/2018;15:53:33;00:22:41;400;64;25;22;0,01;2,84;-129,79;16,550;0,130;3;0,030;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1363;09/11/2018;15:53:34;00:22:42;400;64;25;22;0,01;2,84;-129,79;16,550;0,130;3;0,030;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1364;09/11/2018;15:53:35;00:22:43;400;64;25;22;0,01;2,84;-129,79;16,550;0,130;3;0,030;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1365;09/11/2018;15:53:36;00:22:44;400;64;25;22;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1366;09/11/2018;15:53:37;00:22:45;400;64;25;22;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1367;09/11/2018;15:53:38;00:22:46;400;64;25;22;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1368;09/11/2018;15:53:39;00:22:47;400;64;25;22;0,01;2,84;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1369;09/11/2018;15:53:40;00:22:48;400;64;25;22;0,01;2,84;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1370;09/11/2018;15:53:41;00:22:49;400;64;25;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1371;09/11/2018;15:53:42;00:22:50;400;64;25;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1372;09/11/2018;15:53:43;00:22:51;400;64;25;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1373;09/11/2018;15:53:44;00:22:52;400;64;24;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1374;09/11/2018;15:53:45;00:22:53;400;64;24;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1375;09/11/2018;15:53:46;00:22:54;400;64;24;22;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1376;09/11/2018;15:53:47;00:22:55;400;64;24;22;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1377;09/11/2018;15:53:48;00:22:56;400;64;24;22;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1378;09/11/2018;15:53:49;00:22:57;400;63;24;22;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1379;09/11/2018;15:53:50;00:22:58;400;63;24;22;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1380;09/11/2018;15:53:51;00:22:59;400;63;24;22;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1381;09/11/2018;15:53:52;00:23:00;400;63;24;22;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1382;09/11/2018;15:53:53;00:23:01;400;63;24;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1383;09/11/2018;15:53:54;00:23:02;400;63;24;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1384;09/11/2018;15:53:55;00:23:03;400;63;24;22;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1385;09/11/2018;15:53:56;00:23:04;400;63;24;21;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1386;09/11/2018;15:53:57;00:23:05;400;63;24;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1387;09/11/2018;15:53:58;00:23:06;400;63;24;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1388;09/11/2018;15:53:59;00:23:07;400;63;24;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1389;09/11/2018;15:54:00;00:23:08;400;63;24;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1390;09/11/2018;15:54:01;00:23:09;400;63;24;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1391;09/11/2018;15:54:02;00:23:10;400;63;24;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1392;09/11/2018;15:54:03;00:23:11;400;63;24;21;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,09;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1393;09/11/2018;15:54:04;00:23:12;400;63;24;21;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1394;09/11/2018;15:54:05;00:23:13;400;63;24;21;0,01;2,83;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1395;09/11/2018;15:54:06;00:23:14;400;63;23;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1396;09/11/2018;15:54:07;00:23:15;400;63;23;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1397;09/11/2018;15:54:08;00:23:16;400;63;23;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1398;09/11/2018;15:54:09;00:23:17;400;63;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1399;09/11/2018;15:54:10;00:23:18;400;63;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1400;09/11/2018;15:54:11;00:23:19;400;63;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1401;09/11/2018;15:54:12;00:23:20;400;63;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1402;09/11/2018;15:54:13;00:23:21;400;62;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1403;09/11/2018;15:54:14;00:23:22;400;62;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1404;09/11/2018;15:54:15;00:23:23;400;62;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1405;09/11/2018;15:54:16;00:23:24;400;62;23;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1406;09/11/2018;15:54:17;00:23:25;400;62;23;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1407;09/11/2018;15:54:18;00:23:26;400;62;23;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1408;09/11/2018;15:54:19;00:23:27;400;62;23;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1409;09/11/2018;15:54:20;00:23:28;400;62;23;21;0,01;2,83;-129,79;16,550;0,130;3;-0,010;0,09;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1410;09/11/2018;15:54:21;00:23:29;400;62;23;21;0,01;2,83;-129,79;16,550;0,130;3;-0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1411;09/11/2018;15:54:22;00:23:30;400;62;23;21;0,01;2,83;-129,79;16,550;0,130;3;-0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1412;09/11/2018;15:54:23;00:23:31;400;62;23;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1413;09/11/2018;15:54:24;00:23:32;400;62;23;21;0,01;2,83;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1414;09/11/2018;15:54:25;00:23:33;400;62;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1415;09/11/2018;15:54:26;00:23:34;400;62;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1416;09/11/2018;15:54:27;00:23:35;400;62;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1417;09/11/2018;15:54:28;00:23:36;400;62;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1418;09/11/2018;15:54:29;00:23:37;400;62;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1419;09/11/2018;15:54:30;00:23:38;400;62;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1420;09/11/2018;15:54:31;00:23:39;400;62;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1421;09/11/2018;15:54:32;00:23:40;400;62;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1422;09/11/2018;15:54:33;00:23:41;400;62;23;21;0,01;2,85;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1423;09/11/2018;15:54:34;00:23:42;400;62;23;21;0,01;2,85;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1424;09/11/2018;15:54:35;00:23:43;400;61;23;21;0,01;2,85;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1425;09/11/2018;15:54:36;00:23:44;400;61;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1426;09/11/2018;15:54:37;00:23:45;400;61;23;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1427;09/11/2018;15:54:38;00:23:46;400;61;23;21;0,01;2,85;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1428;09/11/2018;15:54:39;00:23:47;400;61;23;21;0,01;2,85;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1429;09/11/2018;15:54:40;00:23:48;400;61;22;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1430;09/11/2018;15:54:41;00:23:49;400;61;22;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1431;09/11/2018;15:54:42;00:23:50;400;61;22;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1432;09/11/2018;15:54:43;00:23:51;400;61;22;21;0,01;2,84;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1433;09/11/2018;15:54:44;00:23:52;400;61;22;21;0,01;2,84;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1434;09/11/2018;15:54:45;00:23:53;400;61;22;21;0,01;2,84;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1435;09/11/2018;15:54:46;00:23:54;400;61;22;21;0,01;2,84;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1436;09/11/2018;15:54:47;00:23:55;400;61;22;21;0,01;2,85;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1437;09/11/2018;15:54:48;00:23:56;400;61;22;21;0,01;2,86;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1438;09/11/2018;15:54:49;00:23:57;400;61;22;21;0,01;2,86;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1439;09/11/2018;15:54:50;00:23:58;400;61;22;21;0,01;2,86;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1440;09/11/2018;15:54:51;00:23:59;400;61;22;21;0,01;2,86;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1441;09/11/2018;15:54:52;00:24:00;400;61;22;21;0,01;2,86;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1442;09/11/2018;15:54:53;00:24:01;400;61;22;21;0,01;2,86;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1443;09/11/2018;15:54:54;00:24:02;400;61;22;21;0,01;2,85;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1444;09/11/2018;15:54:55;00:24:03;400;61;22;21;0,01;2,85;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1445;09/11/2018;15:54:56;00:24:04;400;61;22;21;0,01;2,85;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1446;09/11/2018;15:54:57;00:24:05;400;61;22;21;0,01;2,85;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1447;09/11/2018;15:54:58;00:24:06;400;60;22;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,09;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1448;09/11/2018;15:54:59;00:24:07;400;61;22;21;0,01;2,84;-129,79;16,550;0,130;3;0,000;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
1449;09/11/2018;15:55:00;00:24:08;400;60;22;21;0,01;2,84;-129,79;16,550;0,130;3;0,010;0,10;0,00;0,0;2000;450;200;20;1;300;10;3;10;1;12;2;1;1;100
